[2019/01/19][16:49:19:288][WARNING]	: Sensor 3 stuck at time 40.7247 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 4 stuck at time 40.7247 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 5 stuck at time 40.7247 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensors supplied duplicate data at time 40.7247 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 0 stuck at time 40.7281 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 1 stuck at time 40.7281 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 2 stuck at time 40.7281 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 3 stuck at time 40.7281 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 4 stuck at time 40.7281 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 5 stuck at time 40.7281 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensors supplied duplicate data at time 40.7281 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 0 stuck at time 40.7314 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 1 stuck at time 40.7314 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 2 stuck at time 40.7314 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 3 stuck at time 40.7314 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 4 stuck at time 40.7314 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 5 stuck at time 40.7314 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensors supplied duplicate data at time 40.7314 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 0 stuck at time 40.7347 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 1 stuck at time 40.7347 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 2 stuck at time 40.7347 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 3 stuck at time 40.7347 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 4 stuck at time 40.7347 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 5 stuck at time 40.7347 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensors supplied duplicate data at time 40.7347 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 0 stuck at time 40.7381 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 1 stuck at time 40.7381 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 2 stuck at time 40.7381 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 3 stuck at time 40.7381 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 4 stuck at time 40.7381 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 5 stuck at time 40.7381 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensors supplied duplicate data at time 40.7381 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 0 stuck at time 40.7414 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 1 stuck at time 40.7414 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 2 stuck at time 40.7414 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 3 stuck at time 40.7414 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 4 stuck at time 40.7414 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 5 stuck at time 40.7414 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensors supplied duplicate data at time 40.7414 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 0 stuck at time 40.7447 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 1 stuck at time 40.7447 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 2 stuck at time 40.7447 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 3 stuck at time 40.7447 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 4 stuck at time 40.7447 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 5 stuck at time 40.7447 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensors supplied duplicate data at time 40.7447 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 0 stuck at time 40.7481 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 1 stuck at time 40.7481 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 2 stuck at time 40.7481 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 3 stuck at time 40.7481 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 4 stuck at time 40.7481 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 5 stuck at time 40.7481 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensors supplied duplicate data at time 40.7481 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 0 stuck at time 40.7514 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 1 stuck at time 40.7514 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 2 stuck at time 40.7514 (classHeadset)
[2019/01/19][16:49:19:288][WARNING]	: Sensor 3 stuck at time 40.7514 (classHeadset)
[2019/01/19][16:49:19:289][WARNING]	: Sensor 4 stuck at time 40.7514 (classHeadset)
[2019/01/19][16:49:19:289][WARNING]	: Sensor 5 stuck at time 40.7514 (classHeadset)
[2019/01/19][16:49:19:289][WARNING]	: Sensors supplied duplicate data at time 40.7514 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 0 stuck at time 40.7547 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 1 stuck at time 40.7547 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 2 stuck at time 40.7547 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 3 stuck at time 40.7547 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 4 stuck at time 40.7547 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 5 stuck at time 40.7547 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensors supplied duplicate data at time 40.7547 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 0 stuck at time 40.7581 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 1 stuck at time 40.7581 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 2 stuck at time 40.7581 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 3 stuck at time 40.7581 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 4 stuck at time 40.7581 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 5 stuck at time 40.7581 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensors supplied duplicate data at time 40.7581 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 0 stuck at time 40.7614 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 1 stuck at time 40.7614 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 2 stuck at time 40.7614 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 3 stuck at time 40.7614 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 4 stuck at time 40.7614 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 5 stuck at time 40.7614 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensors supplied duplicate data at time 40.7614 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 0 stuck at time 40.7647 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 1 stuck at time 40.7647 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 2 stuck at time 40.7647 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 3 stuck at time 40.7647 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 4 stuck at time 40.7647 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 5 stuck at time 40.7647 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensors supplied duplicate data at time 40.7647 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 0 stuck at time 40.7681 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 1 stuck at time 40.7681 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 2 stuck at time 40.7681 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 3 stuck at time 40.7681 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 4 stuck at time 40.7681 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 5 stuck at time 40.7681 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensors supplied duplicate data at time 40.7681 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 0 stuck at time 40.7714 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 1 stuck at time 40.7714 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 2 stuck at time 40.7714 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 3 stuck at time 40.7714 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 4 stuck at time 40.7714 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 5 stuck at time 40.7714 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensors supplied duplicate data at time 40.7714 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 0 stuck at time 40.7747 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 1 stuck at time 40.7747 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 2 stuck at time 40.7747 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 3 stuck at time 40.7747 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 4 stuck at time 40.7747 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 5 stuck at time 40.7747 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensors supplied duplicate data at time 40.7747 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 0 stuck at time 40.7781 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 1 stuck at time 40.7781 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 2 stuck at time 40.7781 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 3 stuck at time 40.7781 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 4 stuck at time 40.7781 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 5 stuck at time 40.7781 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensors supplied duplicate data at time 40.7781 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 0 stuck at time 40.7814 (classHeadset)
[2019/01/19][16:49:19:318][WARNING]	: Sensor 1 stuck at time 40.7814 (classHeadset)
[2019/01/19][16:49:19:319][WARNING]	: Sensor 2 stuck at time 40.7814 (classHeadset)
[2019/01/19][16:49:19:319][WARNING]	: Sensor 3 stuck at time 40.7814 (classHeadset)
[2019/01/19][16:49:19:319][WARNING]	: Sensor 4 stuck at time 40.7814 (classHeadset)
[2019/01/19][16:49:19:319][WARNING]	: Sensor 5 stuck at time 40.7814 (classHeadset)
[2019/01/19][16:49:19:319][WARNING]	: Sensors supplied duplicate data at time 40.7814 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 0 stuck at time 40.7847 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 1 stuck at time 40.7847 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 2 stuck at time 40.7847 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 3 stuck at time 40.7847 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 4 stuck at time 40.7847 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 5 stuck at time 40.7847 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensors supplied duplicate data at time 40.7847 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 0 stuck at time 40.7881 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 1 stuck at time 40.7881 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 2 stuck at time 40.7881 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 3 stuck at time 40.7881 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 4 stuck at time 40.7881 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 5 stuck at time 40.7881 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensors supplied duplicate data at time 40.7881 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 0 stuck at time 40.7914 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 1 stuck at time 40.7914 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 2 stuck at time 40.7914 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 3 stuck at time 40.7914 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 4 stuck at time 40.7914 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 5 stuck at time 40.7914 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensors supplied duplicate data at time 40.7914 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 0 stuck at time 40.7947 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 1 stuck at time 40.7947 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 2 stuck at time 40.7947 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 3 stuck at time 40.7947 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 4 stuck at time 40.7947 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 5 stuck at time 40.7947 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensors supplied duplicate data at time 40.7947 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 0 stuck at time 40.7981 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 1 stuck at time 40.7981 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 2 stuck at time 40.7981 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 3 stuck at time 40.7981 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 4 stuck at time 40.7981 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 5 stuck at time 40.7981 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensors supplied duplicate data at time 40.7981 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 0 stuck at time 40.8014 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 1 stuck at time 40.8014 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 2 stuck at time 40.8014 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 3 stuck at time 40.8014 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 4 stuck at time 40.8014 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 5 stuck at time 40.8014 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensors supplied duplicate data at time 40.8014 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 0 stuck at time 40.8047 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 1 stuck at time 40.8047 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 2 stuck at time 40.8047 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 3 stuck at time 40.8047 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 4 stuck at time 40.8047 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 5 stuck at time 40.8047 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensors supplied duplicate data at time 40.8047 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 0 stuck at time 40.8081 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 1 stuck at time 40.8081 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 2 stuck at time 40.8081 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 3 stuck at time 40.8081 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 4 stuck at time 40.8081 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 5 stuck at time 40.8081 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensors supplied duplicate data at time 40.8081 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 0 stuck at time 40.8114 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 1 stuck at time 40.8114 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 2 stuck at time 40.8114 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 3 stuck at time 40.8114 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 4 stuck at time 40.8114 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensor 5 stuck at time 40.8114 (classHeadset)
[2019/01/19][16:49:19:348][WARNING]	: Sensors supplied duplicate data at time 40.8114 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 0 stuck at time 40.8147 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 1 stuck at time 40.8147 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 2 stuck at time 40.8147 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 3 stuck at time 40.8147 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 4 stuck at time 40.8147 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 5 stuck at time 40.8147 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensors supplied duplicate data at time 40.8147 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 0 stuck at time 40.8181 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 1 stuck at time 40.8181 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 2 stuck at time 40.8181 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 3 stuck at time 40.8181 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 4 stuck at time 40.8181 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 5 stuck at time 40.8181 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensors supplied duplicate data at time 40.8181 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 0 stuck at time 40.8214 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 1 stuck at time 40.8214 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 2 stuck at time 40.8214 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 3 stuck at time 40.8214 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 4 stuck at time 40.8214 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 5 stuck at time 40.8214 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensors supplied duplicate data at time 40.8214 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 0 stuck at time 40.8247 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 1 stuck at time 40.8247 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 2 stuck at time 40.8247 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 3 stuck at time 40.8247 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 4 stuck at time 40.8247 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 5 stuck at time 40.8247 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensors supplied duplicate data at time 40.8247 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 0 stuck at time 40.8281 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 1 stuck at time 40.8281 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 2 stuck at time 40.8281 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 3 stuck at time 40.8281 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 4 stuck at time 40.8281 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 5 stuck at time 40.8281 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensors supplied duplicate data at time 40.8281 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 0 stuck at time 40.8314 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 1 stuck at time 40.8314 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 2 stuck at time 40.8314 (classHeadset)
[2019/01/19][16:49:19:380][WARNING]	: Sensor 3 stuck at time 40.8314 (classHeadset)
